id,codep,codmun,codind,nomind,manmue,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam,sincasos,sinpoblacion,sintasa,rural,urbano,sinfor,despazado,otro,discapacitado,nodiscapacitado,sinfodiscapacitado,amarillo,blanco,indigena,mestizo,mulato,negro,sinfraza,total
4181,73,73443,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,3,3598,83.37965536409116,3,1823,164.56390565002744,0,1775,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
4182,73,73443,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,3,3598,83.37965536409116,3,1823,164.56390565002744,0,1775,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
4183,73,73443,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,10,6459,154.82272797646695,10,3215,311.04199066874025,0,3244,0,0,0,0,2,8,0,0,10,0,10,0,0,0,0,10,0,0,0,10
4184,73,73443,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,6,6459,92.89363678588016,6,3215,186.6251944012442,0,3244,0,0,0,0,1,5,0,0,6,0,6,0,0,0,0,6,0,0,0,6
4185,73,73443,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,1,6459,15.482272797646694,1,3215,31.104199066874024,0,3244,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4186,73,73443,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,3,6459,46.44681839294008,3,3215,93.3125972006221,0,3244,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,0,3
4187,73,73770,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,1,309,323.62459546925567,1,155,645.1612903225806,0,154,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4188,73,73770,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,4,1,309,323.62459546925567,1,155,645.1612903225806,0,154,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4189,73,73861,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,2,1,857,116.68611435239205,1,434,230.4147465437788,0,423,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4190,73,73861,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,2,1,857,116.68611435239205,1,434,230.4147465437788,0,423,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4191,73,73861,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,1,1239,80.71025020177562,1,681,146.84287812041114,0,558,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4192,73,73861,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,4,1,1239,80.71025020177562,1,681,146.84287812041114,0,558,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4193,73,73861,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,6,1965,305.3435114503817,6,1023,586.5102639296188,0,942,0,0,0,0,1,4,1,0,6,0,6,0,0,0,0,6,0,0,0,6
4194,73,73861,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,1,1965,50.89058524173028,1,1023,97.75171065493646,0,942,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4195,73,73861,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,4,1965,203.5623409669211,4,1023,391.00684261974584,0,942,0,0,0,0,0,3,1,0,4,0,4,0,0,0,0,4,0,0,0,4
4196,73,73861,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,1,1965,50.89058524173028,1,1023,97.75171065493646,0,942,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4197,73,73870,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,2,1386,144.3001443001443,2,686,291.5451895043732,0,700,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
4198,73,73870,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,1,1386,72.15007215007215,1,686,145.7725947521866,0,700,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4199,73,73870,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,1,1386,72.15007215007215,1,686,145.7725947521866,0,700,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4200,73,73873,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,1,702,142.45014245014247,1,366,273.224043715847,0,336,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4201,73,73873,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,1,702,142.45014245014247,1,366,273.224043715847,0,336,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4202,76,76020,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,2,1,1092,91.57509157509158,1,578,173.01038062283737,0,514,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4203,76,76020,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,2,1,1092,91.57509157509158,1,578,173.01038062283737,0,514,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4204,76,76020,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,3,1501,199.86675549633577,1,763,131.06159895150722,2,738,271.00271002710025,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,3
4205,76,76020,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,2,1501,133.24450366422386,0,763,0,2,738,271.00271002710025,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
4206,76,76020,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,4,1,1501,66.62225183211193,1,763,131.06159895150722,0,738,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4207,76,76020,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,4,2401,166.5972511453561,4,1207,331.4001657000828,0,1194,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,4,0,0,0,4
4208,76,76020,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,3,2401,124.94793835901709,3,1207,248.55012427506213,0,1194,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,3
4209,76,76020,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,1,2401,41.649312786339024,1,1207,82.8500414250207,0,1194,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4210,76,76036,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,1,2163,46.23208506703652,1,1116,89.60573476702508,0,1047,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4211,76,76036,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2022,4,1,2163,46.23208506703652,1,1116,89.60573476702508,0,1047,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4212,76,76036,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,8,3705,215.92442645074223,7,1838,380.8487486398259,1,1867,53.56186395286556,0,0,0,3,5,0,0,8,0,8,0,0,0,0,8,0,0,0,8
4213,76,76036,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,5,3705,134.9527665317139,5,1838,272.0348204570185,0,1867,0,0,0,0,2,3,0,0,5,0,5,0,0,0,0,5,0,0,0,5
4214,76,76036,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,3,3705,80.97165991902834,2,1838,108.8139281828074,1,1867,53.56186395286556,0,0,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,0,3
4215,76,76041,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,3,1,1915,52.21932114882507,0,997,0,1,918,108.93246187363836,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4216,76,76041,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,3,1,1915,52.21932114882507,0,997,0,1,918,108.93246187363836,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4217,76,76041,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,3,1905,157.48031496062993,3,977,307.06243602865914,0,928,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
4218,76,76041,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,3,1905,157.48031496062993,3,977,307.06243602865914,0,928,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
4219,76,76041,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,19,2990,635.4515050167224,17,1507,1128.0690112806901,2,1483,134.86176668914362,0,0,0,9,10,0,0,19,0,19,0,0,2,0,16,0,0,1,19
4220,76,76041,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,17,2990,568.561872909699,16,1507,1061.71201061712,1,1483,67.43088334457181,0,0,0,8,9,0,0,17,0,17,0,0,2,0,14,0,0,1,17
4221,76,76041,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,2,2990,66.8896321070234,1,1507,66.35700066357,1,1483,67.43088334457181,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
4222,76,76100,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,4,2453,163.06563391765187,4,1290,310.07751937984494,0,1163,0,0,0,0,4,0,0,0,4,0,4,0,0,0,0,4,0,0,0,4
4223,76,76100,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,1,2453,40.766408479412966,1,1290,77.51937984496124,0,1163,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4224,76,76100,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,3,2453,122.29922543823889,3,1290,232.5581395348837,0,1163,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
4225,76,76109,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,2,1,36977,2.7043838061497687,1,18722,5.341309689135776,0,18255,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
4226,76,76109,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,2,1,36977,2.7043838061497687,1,18722,5.341309689135776,0,18255,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
4227,76,76109,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,3,3,43605,6.879944960440317,2,22144,9.031791907514451,1,21461,4.659615115791436,0,0,0,0,3,0,0,3,0,3,0,0,0,0,2,0,1,0,3
4228,76,76109,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,3,1,43605,2.2933149868134386,1,22144,4.515895953757226,0,21461,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
4229,76,76109,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,3,1,43605,2.2933149868134386,1,22144,4.515895953757226,0,21461,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4230,76,76109,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,3,1,43605,2.2933149868134386,0,22144,0,1,21461,4.659615115791436,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4231,76,76109,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,12,39692,30.232792502267458,11,20135,54.63123913583313,1,19557,5.113258679756608,0,0,0,3,9,0,0,12,0,12,0,0,0,1,0,0,11,0,12
4232,76,76109,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,4,2,39692,5.03879875037791,2,20135,9.932952570151478,0,19557,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0,2
4233,76,76109,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,7,39692,17.635795626322682,6,20135,29.798857710454435,1,19557,5.113258679756608,0,0,0,1,6,0,0,7,0,7,0,0,0,1,0,0,6,0,7
4234,76,76109,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2022,4,1,39692,2.519399375188955,1,20135,4.966476285075739,0,19557,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
4235,76,76109,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,4,2,39692,5.03879875037791,2,20135,9.932952570151478,0,19557,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,2
4236,76,76109,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,77,59802,128.75823551051806,73,28848,253.05047143649472,3,30954,9.691800736576855,1,0,0,11,66,0,0,77,0,77,0,0,0,1,18,1,55,2,77
4237,76,76109,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,4,59802,6.688739507039899,3,28848,10.399334442595674,0,30954,0,1,0,0,2,2,0,0,4,0,4,0,0,0,0,1,0,2,1,4
4238,76,76109,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,62,59802,103.67546235911843,60,28848,207.98668885191347,2,30954,6.461200491051237,0,0,0,8,54,0,0,62,0,62,0,0,0,1,14,1,45,1,62
4239,76,76109,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,4,59802,6.688739507039899,4,28848,13.865779256794234,0,30954,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,1,0,3,0,4
4240,76,76109,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,7,59802,11.705294137319822,6,28848,20.798668885191347,1,30954,3.2306002455256184,0,0,0,1,6,0,0,7,0,7,0,0,0,0,2,0,5,0,7
4241,76,76113,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,4,2513,159.17230401910066,1,1290,77.51937984496124,3,1223,245.29844644317254,0,0,0,3,1,0,0,4,0,4,0,0,0,0,3,0,0,1,4
4242,76,76113,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,2,2513,79.58615200955033,0,1290,0,2,1223,163.5322976287817,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
4243,76,76113,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2022,4,1,2513,39.793076004775166,0,1290,0,1,1223,81.76614881439085,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4244,76,76113,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,4,1,2513,39.793076004775166,1,1290,77.51937984496124,0,1223,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
4245,76,76113,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,3,4165,72.02881152460984,3,2150,139.53488372093022,0,2015,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,0,3
4246,76,76113,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,2,4165,48.01920768307323,2,2150,93.0232558139535,0,2015,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
4247,76,76113,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,1,4165,24.009603841536617,1,2150,46.51162790697675,0,2015,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4248,76,76122,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,1,2823,35.423308537017355,1,1406,71.12375533428165,0,1417,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4249,76,76122,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,1,2823,35.423308537017355,1,1406,71.12375533428165,0,1417,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4250,76,76122,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,6,4846,123.81345439537762,6,2394,250.62656641604008,0,2452,0,0,0,0,5,1,0,0,6,0,6,0,0,0,0,6,0,0,0,6
4251,76,76122,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,5,4846,103.17787866281469,5,2394,208.85547201336675,0,2452,0,0,0,0,4,1,0,0,5,0,5,0,0,0,0,5,0,0,0,5
4252,76,76122,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,1,4846,20.63557573256294,1,2394,41.77109440267335,0,2452,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4253,76,76001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,2,4,152838,2.617150185163376,3,77921,3.8500532590700836,1,74917,1.3348105236461685,0,0,0,0,4,0,0,4,0,4,0,0,0,0,2,0,2,0,4
4254,76,76001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,2,1,152838,0.654287546290844,1,77921,1.2833510863566946,0,74917,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
4255,76,76001,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,2,1,152838,0.654287546290844,1,77921,1.2833510863566946,0,74917,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4256,76,76001,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,2,2,152838,1.308575092581688,1,77921,1.2833510863566946,1,74917,1.3348105236461685,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,1,0,2
4257,76,76001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,3,2,189365,1.0561613814590871,2,95884,2.0858537399357555,0,93481,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
4258,76,76001,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,3,1,189365,0.5280806907295436,1,95884,1.0429268699678778,0,93481,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4259,76,76001,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2022,3,1,189365,0.5280806907295436,1,95884,1.0429268699678778,0,93481,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4260,76,76001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,100,198886,50.28005993383144,88,99521,88.423548798746,12,99365,12.076686962210033,0,0,0,0,100,0,1,99,1,99,0,0,1,0,72,5,21,1,100
4261,76,76001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,4,5,198886,2.514002996691572,4,99521,4.019252218124818,1,99365,1.0063905801841695,0,0,0,0,5,0,0,5,1,4,0,0,0,0,4,0,1,0,5
4262,76,76001,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,81,198886,40.72684854640347,76,99521,76.36579214437154,5,99365,5.031952900920847,0,0,0,0,81,0,1,80,0,81,0,0,1,0,55,5,19,1,81
4263,76,76001,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2022,4,7,198886,3.519604195368201,3,99521,3.0144391635936136,4,99365,4.025562320736678,0,0,0,0,7,0,0,7,0,7,0,0,0,0,7,0,0,0,7
4264,76,76001,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,4,7,198886,3.519604195368201,5,99521,5.024065272656022,2,99365,2.012781160368339,0,0,0,0,7,0,0,7,0,7,0,0,0,0,6,0,1,0,7
4265,76,76001,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,545,408018,133.5725384664402,497,199771,248.78485866316933,48,208247,23.04955173423867,0,0,0,7,537,1,0,545,0,545,0,0,12,1,395,17,120,0,545
4266,76,76001,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,27,408018,6.617355116686029,21,199771,10.512036281542366,6,208247,2.8811939667798336,0,0,0,2,25,0,0,27,0,27,0,0,2,0,22,0,3,0,27
4267,76,76001,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,393,408018,96.3192800317633,375,199771,187.71493359897082,18,208247,8.6435819003395,0,0,0,2,391,0,0,393,0,393,0,0,9,1,268,15,100,0,393
4268,76,76001,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,35,408018,8.578052929037446,28,199771,14.016048375389822,7,208247,3.361392961243139,0,0,0,2,33,0,0,35,0,35,0,0,0,0,30,1,4,0,35
4269,76,76001,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,90,408018,22.05785038895343,73,199771,36.54184040726632,17,208247,8.163382905876194,0,0,0,1,88,1,0,90,0,90,0,0,1,0,75,1,13,0,90
4270,76,76001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,1,1,28006,3.5706634292651573,1,14298,6.993985172751433,0,13708,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
4271,76,76001,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,1,1,28006,3.5706634292651573,1,14298,6.993985172751433,0,13708,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
4272,76,76126,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,2,3162,63.25110689437065,2,1563,127.95905310300704,0,1599,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,1,0,2
4273,76,76126,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,1,3162,31.625553447185325,1,1563,63.97952655150352,0,1599,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
4274,76,76126,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,1,3162,31.625553447185325,1,1563,63.97952655150352,0,1599,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4275,76,76130,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,2,1,7856,12.729124236252545,0,4108,0,1,3748,26.680896478121667,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4276,76,76130,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,2,1,7856,12.729124236252545,0,4108,0,1,3748,26.680896478121667,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4277,76,76130,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,3,1,9366,10.676916506512919,1,4880,20.491803278688526,0,4486,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4278,76,76130,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,3,1,9366,10.676916506512919,1,4880,20.491803278688526,0,4486,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4279,76,76130,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,6,9143,65.62397462539647,3,4705,63.76195536663124,3,4438,67.598017124831,0,0,0,4,2,0,0,6,0,6,0,0,0,0,6,0,0,0,6
4280,76,76130,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,4,1,9143,10.937329104232747,1,4705,21.253985122210416,0,4438,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
4281,76,76130,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,2,9143,21.874658208465494,1,4705,21.253985122210416,1,4438,22.53267237494367,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
4282,76,76130,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,4,3,9143,32.811987312698236,1,4705,21.253985122210416,2,4438,45.06534474988734,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
4283,76,76130,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,48,16524,290.48656499636894,42,8207,511.7582551480444,6,8317,72.14139713839126,0,0,0,25,23,0,0,48,0,48,0,0,1,0,25,0,22,0,48
4284,76,76130,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,2,16524,12.103606874848705,2,8207,24.369440721335444,0,8317,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,1,0,2
4285,76,76130,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,31,16524,187.60590656015492,29,8207,353.35689045936397,2,8317,24.04713237946375,0,0,0,17,14,0,0,31,0,31,0,0,0,0,18,0,13,0,31
4286,76,76130,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,3,16524,18.15541031227306,2,8207,24.369440721335444,1,8317,12.023566189731875,0,0,0,1,2,0,0,3,0,3,0,0,0,0,1,0,2,0,3
