id,codep,codmun,codind,nomind,manmue,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam,sincasos,sinpoblacion,sintasa,rural,urbano,sinfor,despazado,otro,discapacitado,nodiscapacitado,sinfodiscapacitado,amarillo,blanco,indigena,mestizo,mulato,negro,sinfraza,total
3573,73,73283,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,4,1,3172,31.525851197982345,1,1614,61.95786864931846,0,1558,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3574,73,73283,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,6,5068,118.38989739542227,6,2562,234.192037470726,0,2506,0,0,0,0,5,1,0,0,6,0,6,0,0,0,0,6,0,0,0,6
3575,73,73283,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,4,5068,78.92659826361484,4,2562,156.12802498048399,0,2506,0,0,0,0,4,0,0,0,4,0,4,0,0,0,0,4,0,0,0,4
3576,73,73283,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,5,1,5068,19.73164956590371,1,2562,39.032006245120996,0,2506,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3577,73,73283,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,1,5068,19.73164956590371,1,2562,39.032006245120996,0,2506,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3578,73,73319,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,2,1,2158,46.33920296570899,1,1118,89.44543828264759,0,1040,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3579,73,73319,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,2,1,2158,46.33920296570899,1,1118,89.44543828264759,0,1040,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3580,73,73319,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,6,4849,123.73685295937307,3,2484,120.77294685990337,3,2365,126.84989429175475,0,0,0,5,1,0,0,6,0,6,0,0,0,0,6,0,0,0,6
3581,73,73319,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,5,1,4849,20.622808826562178,1,2484,40.25764895330113,0,2365,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3582,73,73319,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,1,4849,20.622808826562178,1,2484,40.25764895330113,0,2365,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3583,73,73319,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,5,1,4849,20.622808826562178,0,2484,0,1,2365,42.28329809725158,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3584,73,73319,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,3,4849,61.86842647968653,1,2484,40.25764895330113,2,2365,84.56659619450316,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
3585,73,73347,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,2,1093,182.9826166514181,1,550,181.8181818181818,1,543,184.1620626151013,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3586,73,73347,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,2,1093,182.9826166514181,1,550,181.8181818181818,1,543,184.1620626151013,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3587,73,73349,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,3,3933,76.27765064836004,3,2151,139.47001394700138,0,1782,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,3
3588,73,73349,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,2,3933,50.851767098906684,2,2151,92.98000929800092,0,1782,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3589,73,73349,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,5,1,3933,25.425883549453342,1,2151,46.49000464900046,0,1782,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3590,73,73001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,2,2,32252,6.201165819174005,1,16480,6.067961165048543,1,15772,6.3403499873193,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,2
3591,73,73001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,2,2,32252,6.201165819174005,1,16480,6.067961165048543,1,15772,6.3403499873193,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,2
3592,73,73001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,3,3,42530,7.053844345168117,3,21666,13.846579894765993,0,20864,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,2,0,0,1,3
3593,73,73001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,3,2,42530,4.702562896778744,2,21666,9.231053263177328,0,20864,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,2
3594,73,73001,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,3,1,42530,2.351281448389372,1,21666,4.615526631588664,0,20864,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3595,73,73001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,12,49648,24.170157911698357,10,25220,39.65107057890563,2,24428,8.18732601932209,0,0,0,3,9,0,0,12,0,12,0,0,0,0,8,0,0,4,12
3596,73,73001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,4,1,49648,2.014179825974863,1,25220,3.965107057890563,0,24428,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3597,73,73001,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,4,7,49648,14.099258781824043,6,25220,23.79064234734338,1,24428,4.093663009661045,0,0,0,0,7,0,0,7,0,7,0,0,0,0,4,0,0,3,7
3598,73,73001,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2020,4,3,49648,6.042539477924589,2,25220,7.930214115781126,1,24428,4.093663009661045,0,0,0,1,2,0,0,3,0,3,0,0,0,0,2,0,0,1,3
3599,73,73001,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,4,1,49648,2.014179825974863,1,25220,3.965107057890563,0,24428,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3600,73,73001,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,62,100855,61.4743939318824,51,50673,100.64531407258303,11,50182,21.920210434020166,0,0,0,18,44,0,0,62,0,62,0,0,2,0,53,0,0,7,62
3601,73,73001,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,5,3,100855,2.9745674483168907,3,50673,5.920312592504884,0,50182,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,0,3
3602,73,73001,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,23,100855,22.80501710376283,22,50673,43.41562567836915,1,50182,1.9927464030927422,0,0,0,3,20,0,0,23,0,23,0,0,2,0,18,0,0,3,23
3603,73,73001,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,5,18,100855,17.847404689901342,13,50673,25.6546879008545,5,50182,9.963732015463712,0,0,0,5,13,0,0,18,0,18,0,0,0,0,15,0,0,3,18
3604,73,73001,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,18,100855,17.847404689901342,13,50673,25.6546879008545,5,50182,9.963732015463712,0,0,0,9,9,0,0,18,0,18,0,0,0,0,17,0,0,1,18
3605,73,73001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,1,1,6047,16.5371258475277,0,3092,0,1,2955,33.840947546531304,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
3606,73,73001,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,1,1,6047,16.5371258475277,0,3092,0,1,2955,33.840947546531304,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
3607,73,73408,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,2,1696,117.92452830188678,2,858,233.1002331002331,0,838,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3608,73,73408,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,4,1,1696,58.96226415094339,1,858,116.55011655011656,0,838,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3609,73,73408,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,4,1,1696,58.96226415094339,1,858,116.55011655011656,0,838,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3610,73,73408,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,4,2965,134.90725126475547,4,1486,269.17900403768505,0,1479,0,0,0,0,1,3,0,0,4,0,4,0,0,0,0,3,0,0,1,4
3611,73,73408,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,5,1,2965,33.72681281618887,1,1486,67.29475100942126,0,1479,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3612,73,73408,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,1,2965,33.72681281618887,1,1486,67.29475100942126,0,1479,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3613,73,73408,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,2,2965,67.45362563237774,2,1486,134.58950201884252,0,1479,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,2
3614,73,73411,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,2,2,2304,86.80555555555556,1,1184,84.45945945945947,1,1120,89.28571428571428,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3615,73,73411,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,2,1,2304,43.40277777777778,1,1184,84.45945945945947,0,1120,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3616,73,73411,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,2,1,2304,43.40277777777778,0,1184,0,1,1120,89.28571428571428,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3617,73,73411,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,1,3515,28.449502133712663,1,1809,55.2791597567717,0,1706,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3618,73,73411,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,4,1,3515,28.449502133712663,1,1809,55.2791597567717,0,1706,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3619,73,73411,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,2,5328,37.53753753753754,1,2618,38.19709702062643,1,2710,36.90036900369004,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3620,73,73411,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,5,1,5328,18.76876876876877,1,2618,38.19709702062643,0,2710,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3621,73,73411,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,1,5328,18.76876876876877,0,2618,0,1,2710,36.90036900369004,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3622,73,73449,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,3,1,3351,29.84183825723665,1,1722,58.07200929152149,0,1629,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3623,73,73449,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,3,1,3351,29.84183825723665,1,1722,58.07200929152149,0,1629,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3624,73,73449,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,1,3488,28.669724770642205,1,1841,54.318305268875605,0,1647,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3625,73,73449,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2020,4,1,3488,28.669724770642205,1,1841,54.318305268875605,0,1647,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3626,73,73449,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,11,6983,157.52541887440927,7,3609,193.9595455804932,4,3374,118.55364552459987,0,0,0,5,6,0,0,11,0,11,0,0,0,0,10,0,0,1,11
3627,73,73449,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,5,7,6983,100.2434483746241,5,3609,138.54253255749515,2,3374,59.276822762299936,0,0,0,3,4,0,0,7,0,7,0,0,0,0,7,0,0,0,7
3628,73,73449,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,2,6983,28.640985249892594,1,3609,27.70850651149903,1,3374,29.638411381149968,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,0,1,2
3629,73,73449,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,2,6983,28.640985249892594,1,3609,27.70850651149903,1,3374,29.638411381149968,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3630,73,73483,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,3,2089,143.60938247965532,3,1081,277.5208140610546,0,1008,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,1,0,0,2,3
3631,73,73483,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,1,2089,47.86979415988511,1,1081,92.50693802035153,0,1008,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
3632,73,73483,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,2,2089,95.73958831977022,2,1081,185.01387604070305,0,1008,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,1,2
3633,73,73504,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,3,1,3765,26.560424966799467,1,1950,51.282051282051285,0,1815,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3634,73,73504,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,3,1,3765,26.560424966799467,1,1950,51.282051282051285,0,1815,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3635,73,73504,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,3,3850,77.92207792207792,2,2037,98.1836033382425,1,1813,55.15719801434088,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
3636,73,73504,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,4,1,3850,25.974025974025974,0,2037,0,1,1813,55.15719801434088,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3637,73,73504,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,4,1,3850,25.974025974025974,1,2037,49.09180166912125,0,1813,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3638,73,73504,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2020,4,1,3850,25.974025974025974,1,2037,49.09180166912125,0,1813,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3639,73,73504,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,2,5988,33.4001336005344,2,3158,63.33122229259025,0,2830,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3640,73,73504,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,5,2,5988,33.4001336005344,2,3158,63.33122229259025,0,2830,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3641,73,73520,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,1,1031,96.99321047526674,0,521,0,1,510,196.078431372549,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3642,73,73520,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2020,4,1,1031,96.99321047526674,0,521,0,1,510,196.078431372549,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3643,73,73520,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,1,1524,65.61679790026247,1,776,128.8659793814433,0,748,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3644,73,73520,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,5,1,1524,65.61679790026247,1,776,128.8659793814433,0,748,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3645,73,73547,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,1,1199,83.40283569641367,1,698,143.26647564469914,0,501,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3646,73,73547,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,5,1,1199,83.40283569641367,1,698,143.26647564469914,0,501,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3647,73,73555,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,1,3178,31.466331025802393,1,1686,59.31198102016608,0,1492,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3648,73,73555,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2020,4,1,3178,31.466331025802393,1,1686,59.31198102016608,0,1492,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3649,73,73555,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,3,4697,63.87055567383436,2,2439,82.00082000820008,1,2258,44.286979627989375,0,0,0,3,0,0,0,3,0,3,0,0,1,0,2,0,0,0,3
3650,73,73555,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,2,4697,42.58037044922291,1,2439,41.00041000410004,1,2258,44.286979627989375,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3651,73,73555,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,1,4697,21.290185224611456,1,2439,41.00041000410004,0,2258,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
3652,73,73563,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,1,820,121.95121951219512,1,420,238.09523809523813,0,400,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3653,73,73563,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,4,1,820,121.95121951219512,1,420,238.09523809523813,0,400,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3654,73,73563,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,2,1209,165.42597187758477,2,638,313.4796238244514,0,571,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3655,73,73563,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,5,1,1209,82.71298593879239,1,638,156.7398119122257,0,571,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3656,73,73563,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,1,1209,82.71298593879239,1,638,156.7398119122257,0,571,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3657,73,73585,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,2,2104,95.05703422053232,2,1094,182.81535648994515,0,1010,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3658,73,73585,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,4,1,2104,47.52851711026616,1,1094,91.40767824497257,0,1010,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3659,73,73585,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,4,1,2104,47.52851711026616,1,1094,91.40767824497257,0,1010,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3660,73,73585,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,3,3389,88.52168781351432,3,1675,179.1044776119403,0,1714,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,2,0,0,1,3
3661,73,73585,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,1,3389,29.507229271171436,1,1675,59.701492537313435,0,1714,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
3662,73,73585,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,2,3389,59.01445854234287,2,1675,119.40298507462687,0,1714,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3663,73,73616,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,3,2,3044,65.7030223390276,2,1570,127.38853503184713,0,1474,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3664,73,73616,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,3,1,3044,32.8515111695138,1,1570,63.69426751592356,0,1474,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3665,73,73616,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2020,3,1,3044,32.8515111695138,1,1570,63.69426751592356,0,1474,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3666,73,73616,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,4,4046,98.86307464162134,4,2134,187.44142455482663,0,1912,0,0,0,0,3,1,0,0,4,0,4,0,0,0,0,3,0,0,1,4
3667,73,73616,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,1,4046,24.715768660405335,1,2134,46.860356138706656,0,1912,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
3668,73,73616,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,3,4046,74.14730598121602,3,2134,140.58106841611996,0,1912,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
3669,73,73622,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,1,1,92,1086.9565217391305,1,49,2040.816326530612,0,43,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3670,73,73622,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,1,1,92,1086.9565217391305,1,49,2040.816326530612,0,43,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3671,73,73624,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,3,2,2383,83.92782207301721,2,1205,165.97510373443984,0,1178,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3672,73,73624,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,3,1,2383,41.963911036508605,1,1205,82.98755186721992,0,1178,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3673,73,73624,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,3,1,2383,41.963911036508605,1,1205,82.98755186721992,0,1178,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3674,73,73624,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,1,2520,39.682539682539684,1,1296,77.1604938271605,0,1224,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3675,73,73624,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,4,1,2520,39.682539682539684,1,1296,77.1604938271605,0,1224,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3676,73,73624,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,2,3659,54.65974309920743,2,1923,104.00416016640666,0,1736,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3677,73,73624,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,2,3659,54.65974309920743,2,1923,104.00416016640666,0,1736,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3678,73,73671,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,2,1437,139.17884481558804,1,759,131.75230566534916,1,678,147.49262536873155,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
