id,codep,codmun,codind,nomind,manmue,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam,sincasos,sinpoblacion,sintasa,rural,urbano,sinfor,despazado,otro,discapacitado,nodiscapacitado,sinfodiscapacitado,amarillo,blanco,indigena,mestizo,mulato,negro,sinfraza,total
3740,68,68872,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,748,133.6898395721925,1,381,262.4671916010499,0,367,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3741,68,68872,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,748,133.6898395721925,1,381,262.4671916010499,0,367,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3742,68,68872,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,1208,82.78145695364239,1,606,165.01650165016503,0,602,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3743,68,68872,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,1208,82.78145695364239,1,606,165.01650165016503,0,602,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3744,68,68895,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,1276,78.36990595611285,1,676,147.92899408284023,0,600,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3745,68,68895,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,1,1276,78.36990595611285,1,676,147.92899408284023,0,600,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3746,999,999,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,2,NA,NA,2,NA,NA,0,NA,NA,0,0,0,1,0,1,0,2,0,2,0,0,0,0,2,0,0,0,2
3747,999,999,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,NA,NA,1,NA,NA,0,NA,NA,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
3748,999,999,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,NA,NA,1,NA,NA,0,NA,NA,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3749,70,70124,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,3183,31.416902293433868,1,1632,61.27450980392157,0,1551,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3750,70,70124,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,3183,31.416902293433868,1,1632,61.27450980392157,0,1551,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3751,70,70230,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,829,120.62726176115801,1,455,219.78021978021977,0,374,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3752,70,70230,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,829,120.62726176115801,1,455,219.78021978021977,0,374,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3753,70,70215,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,1,5501,18.17851299763679,1,2760,36.231884057971016,0,2741,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3754,70,70215,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,2,1,5501,18.17851299763679,1,2760,36.231884057971016,0,2741,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3755,70,70215,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,7,12865,54.411193159735724,6,6641,90.34783918084626,1,6224,16.066838046272494,0,0,0,3,4,0,0,7,0,7,0,0,0,0,7,0,0,0,7
3756,70,70215,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,4,12865,31.092110376991837,3,6641,45.17391959042313,1,6224,16.066838046272494,0,0,0,0,4,0,0,4,0,4,0,0,0,0,4,0,0,0,4
3757,70,70215,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,1,12865,7.773027594247959,1,6641,15.05797319680771,0,6224,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3758,70,70215,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,2,12865,15.546055188495918,2,6641,30.11594639361542,0,6224,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3759,70,70221,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,1,1546,64.6830530401035,1,814,122.85012285012284,0,732,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3760,70,70221,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,2,1,1546,64.6830530401035,1,814,122.85012285012284,0,732,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3761,70,70221,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,1902,52.576235541535226,1,985,101.52284263959392,0,917,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3762,70,70221,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,4,1,1902,52.576235541535226,1,985,101.52284263959392,0,917,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3763,70,70221,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,13,5610,231.72905525846704,13,3846,338.0135205408216,0,1764,0,0,0,0,5,8,0,0,13,0,13,0,0,0,0,12,0,0,1,13
3764,70,70221,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,2,5610,35.650623885918,2,3846,52.00208008320333,0,1764,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3765,70,70221,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,8,5610,142.602495543672,8,3846,208.00832033281333,0,1764,0,0,0,0,3,5,0,0,8,0,8,0,0,0,0,7,0,0,1,8
3766,70,70221,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,2,5610,35.650623885918,2,3846,52.00208008320333,0,1764,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3767,70,70221,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,5610,17.825311942959,1,3846,26.001040041601666,0,1764,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3768,70,70233,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,3,1,1153,86.73026886383347,1,561,178.25311942959001,0,592,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3769,70,70233,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,3,1,1153,86.73026886383347,1,561,178.25311942959001,0,592,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3770,70,70235,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,2700,37.03703703703704,0,1363,0,1,1337,74.79431563201196,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3771,70,70235,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,4,1,2700,37.03703703703704,0,1363,0,1,1337,74.79431563201196,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3772,70,70235,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,3,4322,69.41230911614993,2,2191,91.28251939753537,1,2131,46.92632566870014,0,0,0,0,3,0,1,2,0,3,0,0,0,0,3,0,0,0,3
3773,70,70235,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,2,4322,46.27487274409995,2,2191,91.28251939753537,0,2131,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,2,0,0,0,2
3774,70,70235,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,1,4322,23.137436372049976,0,2191,0,1,2131,46.92632566870014,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3775,70,70265,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,2222,45.004500450045,1,1132,88.33922261484099,0,1090,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3776,70,70265,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,2222,45.004500450045,1,1132,88.33922261484099,0,1090,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3777,70,70265,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,3340,29.940119760479043,1,1665,60.06006006006006,0,1675,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3778,70,70265,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,3340,29.940119760479043,1,1665,60.06006006006006,0,1675,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3779,70,70400,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,2,2357,84.8536274925753,2,1204,166.11295681063123,0,1153,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3780,70,70400,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,2,2357,84.8536274925753,2,1204,166.11295681063123,0,1153,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3781,70,70429,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,4274,23.39728591483388,1,2244,44.563279857397504,0,2030,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3782,70,70429,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,4274,23.39728591483388,1,2244,44.563279857397504,0,2030,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3783,70,70429,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,3,6534,45.91368227731864,3,3335,89.95502248875562,0,3199,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
3784,70,70429,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,3,6534,45.91368227731864,3,3335,89.95502248875562,0,3199,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
3785,70,70473,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,1618,61.80469715698393,1,826,121.06537530266344,0,792,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3786,70,70473,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,4,1,1618,61.80469715698393,1,826,121.06537530266344,0,792,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3787,70,70523,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,2,3258,61.38735420503376,2,1718,116.41443538998836,0,1540,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3788,70,70523,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,2,3258,61.38735420503376,2,1718,116.41443538998836,0,1540,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3789,70,70670,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,5429,18.419598452753732,1,2820,35.46099290780142,0,2609,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3790,70,70670,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,5429,18.419598452753732,1,2820,35.46099290780142,0,2609,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3791,70,70670,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,7,9717,72.03869507049501,5,4973,100.54293183189222,2,4744,42.158516020236085,0,0,0,4,3,0,0,7,0,7,0,0,0,0,7,0,0,0,7
3792,70,70670,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,4,9717,41.16496861171144,3,4973,60.32575909913533,1,4744,21.079258010118043,0,0,0,2,2,0,0,4,0,4,0,0,0,0,4,0,0,0,4
3793,70,70670,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,2,9717,20.58248430585572,1,4973,20.108586366378443,1,4744,21.079258010118043,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3794,70,70670,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,9717,10.29124215292786,1,4973,20.108586366378443,0,4744,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3795,70,70678,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,3,1,3413,29.29973630237328,1,1730,57.80346820809249,0,1683,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3796,70,70678,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,3,1,3413,29.29973630237328,1,1730,57.80346820809249,0,1683,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3797,70,70678,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,2,3534,56.59309564233164,1,1825,54.794520547945204,1,1709,58.51375073142189,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3798,70,70678,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,4,2,3534,56.59309564233164,1,1825,54.794520547945204,1,1709,58.51375073142189,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3799,70,70678,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,5623,17.784101013693757,1,2949,33.909799932180405,0,2674,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3800,70,70678,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,5623,17.784101013693757,1,2949,33.909799932180405,0,2674,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3801,70,70702,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,2467,40.53506282934738,1,1232,81.16883116883118,0,1235,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3802,70,70702,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,2467,40.53506282934738,1,1232,81.16883116883118,0,1235,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3803,70,70742,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,5,5507,90.79353550027238,4,2822,141.74344436569808,1,2685,37.243947858473,0,0,0,3,2,0,0,5,0,5,0,0,0,0,5,0,0,0,5
3804,70,70742,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,2,5507,36.31741420010895,1,2822,35.43586109142452,1,2685,37.243947858473,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3805,70,70742,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,3,5507,54.47612130016343,3,2822,106.30758327427355,0,2685,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,0,3
3806,70,70708,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,4,10872,36.79175864606328,3,5304,56.561085972850684,1,5568,17.95977011494253,0,0,0,2,2,0,0,4,0,4,0,0,0,0,4,0,0,0,4
3807,70,70708,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,2,10872,18.39587932303164,2,5304,37.70739064856712,0,5568,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3808,70,70708,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,1,10872,9.19793966151582,0,5304,0,1,5568,17.95977011494253,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3809,70,70708,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,10872,9.19793966151582,1,5304,18.85369532428356,0,5568,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3810,70,70713,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,3,6474,46.33920296570899,2,3400,58.8235294117647,1,3074,32.53090435914119,0,0,0,2,1,0,0,3,0,3,0,0,0,0,2,0,1,0,3
3811,70,70713,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,4,1,6474,15.446400988569664,1,3400,29.41176470588235,0,3074,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3812,70,70713,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,1,6474,15.446400988569664,1,3400,29.41176470588235,0,3074,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3813,70,70713,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,6474,15.446400988569664,0,3400,0,1,3074,32.53090435914119,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
3814,70,70713,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,12,9006,133.24450366422386,9,4612,195.14310494362533,3,4394,68.27492034592626,0,0,0,7,5,0,0,12,0,12,0,0,0,0,7,0,5,0,12
3815,70,70713,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,9,9006,99.93337774816789,7,4612,151.7779705117086,2,4394,45.51661356395084,0,0,0,4,5,0,0,9,0,9,0,0,0,0,5,0,4,0,9
3816,70,70713,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,3,9006,33.311125916055964,2,4612,43.365134431916736,1,4394,22.75830678197542,0,0,0,3,0,0,0,3,0,3,0,0,0,0,2,0,1,0,3
3817,70,70717,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,3,3245,92.44992295839754,2,1621,123.38062924120914,1,1624,61.576354679802954,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
3818,70,70717,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,3245,30.816640986132512,1,1621,61.69031462060457,0,1624,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3819,70,70717,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,2,3245,61.633281972265024,1,1621,61.69031462060457,1,1624,61.576354679802954,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3820,70,70820,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,1,3320,30.120481927710845,0,1662,0,1,1658,60.313630880579005,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1
3821,70,70820,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,2,1,3320,30.120481927710845,0,1662,0,1,1658,60.313630880579005,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1
3822,70,70820,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,3960,25.252525252525253,1,2007,49.82561036372695,0,1953,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3823,70,70820,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,3960,25.252525252525253,1,2007,49.82561036372695,0,1953,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3824,70,70820,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,6,6344,94.57755359394703,5,3131,159.6933886937081,1,3213,31.123560535325243,0,0,0,3,3,0,0,6,0,6,0,0,0,0,4,0,2,0,6
3825,70,70820,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,3,6344,47.288776796973515,3,3131,95.81603321622484,0,3213,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,2,0,1,0,3
3826,70,70820,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,1,6344,15.762925598991172,1,3131,31.938677738741617,0,3213,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3827,70,70820,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,2,6344,31.525851197982345,1,3131,31.938677738741617,1,3213,31.123560535325243,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,1,0,2
3828,70,70001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,6,30403,19.73489458277144,5,15495,32.26847370119393,1,14908,6.707807888382076,0,0,0,2,4,0,0,6,0,6,0,0,0,0,5,0,1,0,6
3829,70,70001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,4,2,30403,6.578298194257146,2,15495,12.907389480477574,0,14908,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,1,0,2
3830,70,70001,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,1,30403,3.289149097128573,1,15495,6.453694740238787,0,14908,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3831,70,70001,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,4,2,30403,6.578298194257146,1,15495,6.453694740238787,1,14908,6.707807888382076,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3832,70,70001,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,30403,3.289149097128573,1,15495,6.453694740238787,0,14908,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3833,70,70001,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,56,56395,99.29958329639153,51,27618,184.66217684119053,5,28777,17.374986968759774,0,0,0,10,46,0,1,55,0,56,0,0,0,0,53,0,2,1,56
3834,70,70001,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,4,56395,7.092827378313681,4,27618,14.483307987544356,0,28777,0,0,0,0,0,4,0,1,3,0,4,0,0,0,0,4,0,0,0,4
3835,70,70001,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,29,56395,51.422998492774184,28,27618,101.3831559128105,1,28777,3.474997393751955,0,0,0,3,26,0,0,29,0,29,0,0,0,0,29,0,0,0,29
3836,70,70001,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,5,56395,8.8660342228921,3,27618,10.862480990658266,2,28777,6.94999478750391,0,0,0,0,5,0,0,5,0,5,0,0,0,0,4,0,0,1,5
3837,70,70001,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,18,56395,31.917723202411562,16,27618,57.93323195017742,2,28777,6.94999478750391,0,0,0,7,11,0,0,18,0,18,0,0,0,0,16,0,2,0,18
3838,70,70823,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,2445,40.899795501022496,1,1259,79.42811755361397,0,1186,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
3839,70,70823,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,4,1,2445,40.899795501022496,1,1259,79.42811755361397,0,1186,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
3840,70,70823,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,2,4090,48.89975550122249,2,2069,96.66505558240696,0,2021,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,1,0,2
3841,70,70823,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,2,4090,48.89975550122249,2,2069,96.66505558240696,0,2021,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,1,0,2
3842,73,73026,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,1,625,160,0,316,0,1,309,323.62459546925567,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3843,73,73026,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,2,1,625,160,0,316,0,1,309,323.62459546925567,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3844,73,73026,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,2,1354,147.7104874446086,2,699,286.1230329041488,0,655,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3845,73,73026,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,1,1354,73.8552437223043,1,699,143.0615164520744,0,655,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3846,73,73026,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,1,1354,73.8552437223043,1,699,143.0615164520744,0,655,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
