id,codep,codmun,codind,nomind,manmue,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam,sincasos,sinpoblacion,sintasa,rural,urbano,sinfor,despazado,otro,discapacitado,nodiscapacitado,sinfodiscapacitado,amarillo,blanco,indigena,mestizo,mulato,negro,sinfraza,total
1784,20,20238,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2023,(18 a 28),8,6300,126.98412698412699,7,3130,223.64217252396168,1,3170,31.54574132492114,0,0,0,4,4,0,1,7,0,8,0,0,0,1,7,0,0,0,8
1785,20,20238,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2023,(18 a 28),3,6300,47.61904761904762,3,3130,95.84664536741214,0,3170,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,0,3
1786,20,20250,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2023,(06 a 11),2,5589,35.78457684737878,1,2858,34.98950314905528,1,2731,36.61662394727207,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1787,20,20250,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2023,(06 a 11),1,5589,17.89228842368939,1,2858,34.98950314905528,0,2731,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1788,20,20250,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2023,(06 a 11),1,5589,17.89228842368939,0,2858,0,1,2731,36.61662394727207,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1789,20,20250,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2023,(18 a 28),7,8343,83.90267289943665,5,4070,122.85012285012284,2,4273,46.8055230517201,0,0,0,6,1,0,1,6,0,7,0,0,0,0,5,0,1,1,7
1790,20,20250,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2023,(18 a 28),1,8343,11.986096128490951,0,4070,0,1,4273,23.40276152586005,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1791,20,20250,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2023,(18 a 28),3,8343,35.95828838547285,3,4070,73.71007371007371,0,4273,0,0,0,0,2,1,0,1,2,0,3,0,0,0,0,1,0,1,1,3
1792,20,20250,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2023,(18 a 28),2,8343,23.972192256981902,1,4070,24.570024570024568,1,4273,23.40276152586005,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1793,20,20250,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2023,(18 a 28),1,8343,11.986096128490951,1,4070,24.570024570024568,0,4273,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1794,20,20295,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2023,(12 a 17),1,1790,55.865921787709496,1,890,112.35955056179776,0,900,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1795,20,20295,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2023,(12 a 17),1,1790,55.865921787709496,1,890,112.35955056179776,0,900,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1796,20,20310,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2023,(18 a 28),1,783,127.7139208173691,1,419,238.66348448687353,0,364,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1797,20,20310,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2023,(18 a 28),1,783,127.7139208173691,1,419,238.66348448687353,0,364,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1798,20,20383,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2023,(01 a 05),1,1720,58.13953488372093,0,856,0,1,864,115.74074074074073,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1799,20,20383,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2023,(01 a 05),1,1720,58.13953488372093,0,856,0,1,864,115.74074074074073,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1800,20,20383,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2023,(18 a 28),2,3479,57.48778384593274,2,1846,108.34236186348862,0,1633,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,1,2
1801,20,20383,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2023,(18 a 28),2,3479,57.48778384593274,2,1846,108.34236186348862,0,1633,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,1,2
1802,20,20400,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2023,(01 a 05),1,5432,18.40942562592047,1,2728,36.65689149560117,0,2704,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1803,20,20400,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2023,(01 a 05),1,5432,18.40942562592047,1,2728,36.65689149560117,0,2704,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1804,20,20400,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2023,(12 a 17),1,6395,15.63721657544957,1,3275,30.53435114503817,0,3120,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1805,20,20400,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2023,(12 a 17),1,6395,15.63721657544957,1,3275,30.53435114503817,0,3120,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1806,20,20400,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2023,(18 a 28),9,10920,82.41758241758242,7,5382,130.0631735414344,2,5538,36.114120621162876,0,0,0,4,5,0,0,9,0,9,0,0,0,0,8,0,0,1,9
1807,20,20400,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2023,(18 a 28),3,10920,27.47252747252747,3,5382,55.74136008918617,0,5538,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,2,0,0,1,3
1808,20,20400,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2023,(18 a 28),2,10920,18.315018315018314,0,5382,0,2,5538,36.114120621162876,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1809,20,20400,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2023,(18 a 28),4,10920,36.63003663003663,4,5382,74.32181345224824,0,5538,0,0,0,0,2,2,0,0,4,0,4,0,0,0,0,4,0,0,0,4
1810,20,20621,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2023,(06 a 11),1,3783,26.434047052603752,1,1933,51.73305742369374,0,1850,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1811,20,20621,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2023,(06 a 11),1,3783,26.434047052603752,1,1933,51.73305742369374,0,1850,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1812,20,20621,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2023,(18 a 28),9,5929,151.79625569235958,8,2953,270.9109380291229,1,2976,33.60215053763441,0,0,0,6,3,0,0,9,0,9,0,0,0,0,8,0,0,1,9
1813,20,20621,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2023,(18 a 28),7,5929,118.06375442739079,7,2953,237.04707077548255,0,2976,0,0,0,0,4,3,0,0,7,0,7,0,0,0,0,7,0,0,0,7
1814,20,20621,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2023,(18 a 28),2,5929,33.732501264968796,1,2953,33.863867253640365,1,2976,33.60215053763441,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,1,2
1815,20,20443,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2023,(01 a 05),1,942,106.15711252653928,0,465,0,1,477,209.64360587002096,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1816,20,20443,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2023,(01 a 05),1,942,106.15711252653928,0,465,0,1,477,209.64360587002096,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1817,20,20517,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2023,(18 a 28),1,3818,26.191723415400734,1,1869,53.50454788657036,0,1949,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1818,20,20517,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2023,(18 a 28),1,3818,26.191723415400734,1,1869,53.50454788657036,0,1949,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1819,20,20550,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2023,(06 a 11),1,2836,35.26093088857546,0,1493,0,1,1343,74.46016381236039,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1820,20,20550,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2023,(06 a 11),1,2836,35.26093088857546,0,1493,0,1,1343,74.46016381236039,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1821,20,20550,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2023,(18 a 28),3,4300,69.76744186046511,3,2146,139.79496738117427,0,2154,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
1822,20,20550,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2023,(18 a 28),2,4300,46.51162790697675,2,2146,93.19664492078284,0,2154,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1823,20,20550,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2023,(18 a 28),1,4300,23.255813953488374,1,2146,46.59832246039142,0,2154,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1824,20,20570,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2023,(12 a 17),1,4101,24.384296513045598,1,2066,48.402710551790904,0,2035,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1825,20,20570,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2023,(12 a 17),1,4101,24.384296513045598,1,2066,48.402710551790904,0,2035,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1826,20,20570,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2023,(18 a 28),1,5778,17.307026652821047,1,2929,34.141345168999656,0,2849,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
1827,20,20570,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2023,(18 a 28),1,5778,17.307026652821047,1,2929,34.141345168999656,0,2849,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
1828,20,20614,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2023,(12 a 17),1,1887,52.994170641229466,1,980,102.04081632653062,0,907,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1829,20,20614,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2023,(12 a 17),1,1887,52.994170641229466,1,980,102.04081632653062,0,907,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1830,20,20614,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2023,(18 a 28),7,3415,204.97803806734993,7,1753,399.31545921277814,0,1662,0,0,0,0,7,0,0,0,7,0,7,0,0,0,0,7,0,0,0,7
1831,20,20614,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2023,(18 a 28),3,3415,87.84773060029283,3,1753,171.13519680547634,0,1662,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
1832,20,20614,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2023,(18 a 28),1,3415,29.282576866764273,1,1753,57.045065601825435,0,1662,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1833,20,20614,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2023,(18 a 28),3,3415,87.84773060029283,3,1753,171.13519680547634,0,1662,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
1834,20,20614,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2023,Menores de un año,1,265,377.35849056603774,1,133,751.8796992481202,0,132,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1835,20,20614,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2023,Menores de un año,1,265,377.35849056603774,1,133,751.8796992481202,0,132,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1836,20,20710,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2023,(12 a 17),1,3187,31.377470975839344,1,1584,63.131313131313135,0,1603,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1837,20,20710,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2023,(12 a 17),1,3187,31.377470975839344,1,1584,63.131313131313135,0,1603,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1838,20,20710,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2023,(18 a 28),9,5661,158.9825119236884,9,2867,313.9169863969306,0,2794,0,0,0,0,5,4,0,0,9,0,9,0,0,0,0,9,0,0,0,9
1839,20,20710,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2023,(18 a 28),2,5661,35.329447094152975,2,2867,69.75933031042902,0,2794,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1840,20,20710,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2023,(18 a 28),1,5661,17.664723547076488,1,2867,34.87966515521451,0,2794,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1841,20,20710,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2023,(18 a 28),6,5661,105.98834128245893,6,2867,209.27799093128706,0,2794,0,0,0,0,5,1,0,0,6,0,6,0,0,0,0,6,0,0,0,6
1842,20,20750,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2023,(18 a 28),3,3866,77.5995861355406,3,1910,157.06806282722513,0,1956,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,2,0,1,0,3
1843,20,20750,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2023,(18 a 28),3,3866,77.5995861355406,3,1910,157.06806282722513,0,1956,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,2,0,1,0,3
1844,20,20770,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2023,(01 a 05),1,2627,38.06623524933384,0,1341,0,1,1286,77.76049766718506,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1845,20,20770,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2023,(01 a 05),1,2627,38.06623524933384,0,1341,0,1,1286,77.76049766718506,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1846,20,20770,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2023,(12 a 17),4,3446,116.07661056297157,4,1727,231.61551823972204,0,1719,0,0,0,0,3,1,0,0,4,0,4,0,0,0,0,4,0,0,0,4
1847,20,20770,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2023,(12 a 17),2,3446,58.03830528148578,2,1727,115.80775911986102,0,1719,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1848,20,20770,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2023,(12 a 17),2,3446,58.03830528148578,2,1727,115.80775911986102,0,1719,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1849,20,20770,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2023,(18 a 28),4,5897,67.83110055960658,3,2996,100.13351134846462,1,2901,34.47087211306446,0,0,0,3,1,0,0,4,0,4,0,0,0,0,4,0,0,0,4
1850,20,20770,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2023,(18 a 28),2,5897,33.91555027980329,2,2996,66.75567423230974,0,2901,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1851,20,20770,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2023,(18 a 28),1,5897,16.957775139901646,0,2996,0,1,2901,34.47087211306446,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1852,20,20770,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2023,(18 a 28),1,5897,16.957775139901646,1,2996,33.37783711615487,0,2901,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1853,20,20787,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2023,(18 a 28),3,2759,108.73504893077201,3,1368,219.29824561403507,0,1391,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
1854,20,20787,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2023,(18 a 28),2,2759,72.49003262051468,2,1368,146.19883040935673,0,1391,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1855,20,20787,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2023,(18 a 28),1,2759,36.24501631025734,1,1368,73.09941520467837,0,1391,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1856,20,20001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2023,(01 a 05),2,48194,4.149894177698469,2,24853,8.047318231199451,0,23341,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1857,20,20001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2023,(01 a 05),1,48194,2.0749470888492345,1,24853,4.023659115599726,0,23341,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1858,20,20001,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2023,(01 a 05),1,48194,2.0749470888492345,1,24853,4.023659115599726,0,23341,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1859,20,20001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2023,(06 a 11),1,60181,1.6616540104019542,1,31016,3.2241423781274183,0,29165,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1860,20,20001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2023,(06 a 11),1,60181,1.6616540104019542,1,31016,3.2241423781274183,0,29165,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1861,20,20001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2023,(12 a 17),13,59680,21.782841823056298,8,30633,26.115626938269184,5,29047,17.21348159878817,0,0,0,2,11,0,0,13,0,13,0,0,0,1,12,0,0,0,13
1862,20,20001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2023,(12 a 17),1,59680,1.6756032171581772,1,30633,3.264453367283648,0,29047,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1863,20,20001,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2023,(12 a 17),4,59680,6.702412868632709,4,30633,13.057813469134592,0,29047,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,4,0,0,0,4
1864,20,20001,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2023,(12 a 17),5,59680,8.378016085790884,1,30633,3.264453367283648,4,29047,13.770785279030537,0,0,0,2,3,0,0,5,0,5,0,0,0,1,4,0,0,0,5
1865,20,20001,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2023,(12 a 17),3,59680,5.02680965147453,2,30633,6.528906734567296,1,29047,3.4426963197576343,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,3
1866,20,20001,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2023,(18 a 28),82,109280,75.03660322108345,78,54789,142.36434320757817,4,54491,7.340661760657723,0,0,0,15,66,1,1,81,0,82,0,0,4,5,66,1,1,5,82
1867,20,20001,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2023,(18 a 28),2,109280,1.830161054172767,2,54789,3.6503677745532865,0,54491,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1868,20,20001,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2023,(18 a 28),50,109280,45.75402635431918,49,54789,89.43401047655551,1,54491,1.8351654401644308,0,0,0,8,41,1,1,49,0,50,0,0,4,3,37,1,1,4,50
1869,20,20001,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2023,(18 a 28),8,109280,7.320644216691068,7,54789,12.776287210936502,1,54491,1.8351654401644308,0,0,0,2,6,0,0,8,0,8,0,0,0,2,5,0,0,1,8
1870,20,20001,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2023,(18 a 28),22,109280,20.13177159590044,20,54789,36.50367774553286,2,54491,3.6703308803288617,0,0,0,4,18,0,0,22,0,22,0,0,0,0,22,0,0,0,22
1871,20,20001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2023,Menores de un año,2,9080,22.026431718061676,1,4699,21.281123643328367,1,4381,22.82583884957772,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1872,20,20001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2023,Menores de un año,1,9080,11.013215859030838,0,4699,0,1,4381,22.82583884957772,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1873,20,20001,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2023,Menores de un año,1,9080,11.013215859030838,1,4699,21.281123643328367,0,4381,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1874,27,27006,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2023,(01 a 05),1,1374,72.7802037845706,1,735,136.05442176870747,0,639,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
1875,27,27006,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2023,(01 a 05),1,1374,72.7802037845706,1,735,136.05442176870747,0,639,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
1876,27,27006,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2023,(18 a 28),4,2800,142.85714285714286,4,1373,291.33284777858705,0,1427,0,0,0,0,3,1,0,0,4,0,4,0,0,0,0,1,1,2,0,4
1877,27,27006,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2023,(18 a 28),1,2800,35.714285714285715,1,1373,72.83321194464676,0,1427,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1878,27,27006,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2023,(18 a 28),2,2800,71.42857142857143,2,1373,145.66642388929353,0,1427,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0,2
1879,27,27006,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2023,(18 a 28),1,2800,35.714285714285715,1,1373,72.83321194464676,0,1427,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
1880,27,27025,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2023,(18 a 28),2,6809,29.3728888236158,1,3504,28.538812785388128,1,3305,30.2571860816944,0,0,0,2,0,0,0,2,0,2,0,0,0,1,0,0,1,0,2
1881,27,27025,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2023,(18 a 28),1,6809,14.6864444118079,1,3504,28.538812785388128,0,3305,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
1882,27,27025,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2023,(18 a 28),1,6809,14.6864444118079,0,3504,0,1,3305,30.2571860816944,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
1883,27,27050,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2023,(18 a 28),3,1305,229.88505747126436,3,696,431.0344827586207,0,609,0,0,0,0,0,3,0,0,3,0,3,0,0,0,2,0,0,1,0,3
1884,27,27050,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2023,(18 a 28),2,1305,153.25670498084293,2,696,287.35632183908046,0,609,0,0,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,0,0,2
1885,27,27050,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2023,(18 a 28),1,1305,76.62835249042146,1,696,143.67816091954023,0,609,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
